pincode,city,canton,canton_code,country,country_code,longitude,latitude
4614,Au an der Traun,Oberösterreich,,Österreich,AT,14.1,48.1833
4614,Schafwiesen,Oberösterreich,,Österreich,AT,14.0562,48.2192
4614,Niederperwend,Oberösterreich,,Österreich,AT,14.1013,48.206
4614,Niederprisching,Oberösterreich,,Österreich,AT,14.0562,48.2192
4614,Unterhaid,Oberösterreich,,Österreich,AT,14.0562,48.2192
4614,Leithen,Oberösterreich,,Österreich,AT,14.0562,48.2192
4614,Unterneufahrn,Oberösterreich,,Österreich,AT,14.0562,48.2192
4615,Kranzing,Oberösterreich,,Österreich,AT,14.0958,48.2432
4615,Holzhausen,Oberösterreich,,Österreich,AT,14.0968,48.223
4615,Grillparz,Oberösterreich,,Österreich,AT,14.0562,48.2192
4615,Lehen,Oberösterreich,,Österreich,AT,14.0562,48.2192
4615,Jebenstein,Oberösterreich,,Österreich,AT,14.0562,48.2192
4615,Niederprisching,Oberösterreich,,Österreich,AT,14.0562,48.2192
4616,Schimpelsberg,Oberösterreich,,Österreich,AT,14.1164,48.1605
4616,Hetzendorf,Oberösterreich,,Österreich,AT,14.1422,48.1696
4616,Weißkirchen,Oberösterreich,,Österreich,AT,14.124,48.162
4616,Sinnersdorf,Oberösterreich,,Österreich,AT,14.1411,48.1772
4616,Weyerbach,Oberösterreich,,Österreich,AT,14.1176,48.1465
4616,Bergern,Oberösterreich,,Österreich,AT,14.0562,48.2192
4616,Graßing,Oberösterreich,,Österreich,AT,14.0562,48.2192
4621,Loibingdorf,Oberösterreich,,Österreich,AT,14.1356,48.1148
4621,Schachermairdorf,Oberösterreich,,Österreich,AT,14.1025,48.0898
4621,Leombach,Oberösterreich,,Österreich,AT,14.0833,48.1167
4621,Permannsberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4621,Rappersdorf,Oberösterreich,,Österreich,AT,14.0667,48.1
4621,Giering,Oberösterreich,,Österreich,AT,13.9566,48.1388
4621,Sipbachzell,Oberösterreich,,Österreich,AT,14.1111,48.0972
4621,Schnarrndorf,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Holzing,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Irnharting,Oberösterreich,,Österreich,AT,13.9167,48.1333
4623,Au bei Sirfling,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Vornholz,Oberösterreich,,Österreich,AT,13.95,48.1667
4623,Aigen,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Bichlwimm,Oberösterreich,,Österreich,AT,13.9667,48.1667
4623,Thal,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Fallsbach,Oberösterreich,,Österreich,AT,13.9329,48.1508
4623,Wallnstorf,Oberösterreich,,Österreich,AT,13.9333,48.1333
4623,Waldling,Oberösterreich,,Österreich,AT,13.9542,48.1473
4623,Kappling,Oberösterreich,,Österreich,AT,13.9,48.15
4623,Gunskirchen,Oberösterreich,,Österreich,AT,13.95,48.1333
4623,Fernreith,Oberösterreich,,Österreich,AT,13.95,48.1833
4623,Wimberg,Oberösterreich,,Österreich,AT,13.9,48.15
4623,Grünbach,Oberösterreich,,Österreich,AT,13.9571,48.1544
4623,Oberndorf,Oberösterreich,,Österreich,AT,13.9472,48.1428
4623,Pöschlberg,Oberösterreich,,Österreich,AT,13.9293,48.1619
4623,Wilhaming,Oberösterreich,,Österreich,AT,13.9,48.1333
4623,Salling,Oberösterreich,,Österreich,AT,13.9385,48.1542
4623,Au bei Hischmannsberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Au bei der Traun,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Riethal,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Kranzl am Eck,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Baumgarting,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Buchleiten,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Gänsanger,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Hof,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Holzgassen,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Kalchau,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Lehen,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Liedering,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Luckenberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Niederschacher,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Oberriethal,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Oberschacher,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Pötzlberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Schlambart,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Spraid,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Ströblberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Vitzing,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Waldenberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Aichberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Auholz,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Dorf,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Kottingreith,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Moostal,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Pfarrhofwies,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Lucken,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Roith,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Sirfling,Oberösterreich,,Österreich,AT,13.9566,48.1388
4623,Straßern,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Breitenau,Oberösterreich,,Österreich,AT,13.8667,48.1333
4624,Rosenberg,Oberösterreich,,Österreich,AT,13.85,48.15
4624,Dirnberg,Oberösterreich,,Österreich,AT,13.8667,48.1333
4624,Pennewang,Oberösterreich,,Österreich,AT,13.85,48.1333
4624,Balding,Oberösterreich,,Österreich,AT,13.8167,48.1333
4624,Hölking,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Parzham,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Weißbach,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Graben,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Felling,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Weinzierl,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Schneiting,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Staffel,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Unterfils,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Pimming,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Arbing,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Wiesham,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Unterwald,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Stürzling,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Schmitzberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Krexham,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Oberfils,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Nölling,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Mitterfils,Oberösterreich,,Österreich,AT,13.9566,48.1388
4624,Horning,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Moos,Oberösterreich,,Österreich,AT,13.8333,48.1667
4625,Großkrottendorf,Oberösterreich,,Österreich,AT,13.8667,48.15
4625,Offenhausen,Oberösterreich,,Österreich,AT,13.8333,48.15
4625,Haindorf,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Grub,Oberösterreich,,Österreich,AT,13.8533,48.1631
4625,Osterberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Kleinkrottendorf,Oberösterreich,,Österreich,AT,13.8667,48.15
4625,Voglsang,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Kurzenkirchen,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Amesberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Untereggen,Oberösterreich,,Österreich,AT,13.8806,48.16
4625,Wieshäusl,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Humplberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Kronberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Aigen,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Stritzing,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Vornholz,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Wies,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Pfaffendorf,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Kapsam,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Kohlböckhof,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Maierhof,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Eglsee,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Braunberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Bachstätten,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Würting,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Weinberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Stockerberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Sittenthal,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Paschlberg,Oberösterreich,,Österreich,AT,13.9566,48.1388
4625,Obereggen,Oberösterreich,,Österreich,AT,13.9566,48.1388
4631,Haiding,Oberösterreich,,Österreich,AT,13.9718,48.21
4631,Gölding,Oberösterreich,,Österreich,AT,13.9747,48.219
4631,Gfereth,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Schmiding,Oberösterreich,,Österreich,AT,13.95,48.1833
4631,Wieshof,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Wundersberg,Oberösterreich,,Österreich,AT,13.9333,48.1833
4631,Forst,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Wörist,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Oberham,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Achleiten,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Nadernberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Unrading,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Kalteneck,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Krenglbach,Oberösterreich,,Österreich,AT,13.9559,48.2054
4631,Katzbach,Oberösterreich,,Österreich,AT,13.9833,48.2
4631,Geigen,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Elmischhub,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Alkrucken,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Holzhäuser,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Radgattern,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Öhlgraben,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Au,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Geisensheim,Oberösterreich,,Österreich,AT,13.8967,48.1883
4631,Au,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Weilbach,Oberösterreich,,Österreich,AT,13.8831,48.1693
4632,Pichl bei Wels,Oberösterreich,,Österreich,AT,13.8988,48.1851
4632,Ödt,Oberösterreich,,Österreich,AT,13.8587,48.1888
4632,Sulzbach,Oberösterreich,,Österreich,AT,13.8833,48.2
4632,Pfaffendorf,Oberösterreich,,Österreich,AT,13.9172,48.1921
4632,Uttendorf,Oberösterreich,,Österreich,AT,13.9088,48.1964
4632,Moosleiten,Oberösterreich,,Österreich,AT,13.8758,48.1904
4632,Unterirrach,Oberösterreich,,Österreich,AT,13.9333,48.1833
4632,Etzelsdorf,Oberösterreich,,Österreich,AT,13.8911,48.1815
4632,Schnittering,Oberösterreich,,Österreich,AT,13.9126,48.1876
4632,Falzberg,Oberösterreich,,Österreich,AT,13.8667,48.2
4632,Waldgattern,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Fadleiten,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Silbersberg,Oberösterreich,,Österreich,AT,13.8871,48.2051
4632,Hochwimm,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Malling,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Haag,Oberösterreich,,Österreich,AT,13.9211,48.1732
4632,Freiung,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Mitterleiten,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Oberirrach,Oberösterreich,,Österreich,AT,13.9272,48.1788
4632,Kerschberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Nisting,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Angsterlehen,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Schalbach,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Am Irrach,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Weinberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Stadl,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Steinpichl,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Oberndorf,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Schustersberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Lechlödt,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Trappelsberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Geisensheim,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Franzing,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Pröstlsberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Unterthambach,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Krottendorf,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Aichet,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Puchet,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Ach,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Schmiedsberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Winkelfeld,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Schnappling,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Brandstatt,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Jägersberg,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Holzhäuser,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Breitwies,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Kaiserleiten,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Aichmühl,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Inn,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Auhub,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Oberthambach,Oberösterreich,,Österreich,AT,13.8967,48.1883
4632,Pühret,Oberösterreich,,Österreich,AT,13.8967,48.1883
4633,Weilbach,Oberösterreich,,Österreich,AT,13.8831,48.1693
4641,Oberschauersberg,Oberösterreich,,Österreich,AT,14.01,48.1273
4641,Taxlberg,Oberösterreich,,Österreich,AT,14.0137,47.9878
4641,Unterhart,Oberösterreich,,Österreich,AT,14.05,48.1
4641,Traunleiten,Oberösterreich,,Österreich,AT,14.0137,47.9878
4641,Oberhart,Oberösterreich,,Österreich,AT,14.0167,48.1
4641,Forstberg,Oberösterreich,,Österreich,AT,14.0137,47.9878
4641,Steinhaus,Oberösterreich,,Österreich,AT,14.0189,48.1161
4642,Pochendorf,Oberösterreich,,Österreich,AT,14.0922,48.0596
4642,Oberautal,Oberösterreich,,Österreich,AT,14.0137,47.9878
4642,Dirnberg,Oberösterreich,,Österreich,AT,14.0745,48.0546
4642,Maidorf,Oberösterreich,,Österreich,AT,14.05,48.0667
4642,Oberhart,Oberösterreich,,Österreich,AT,14.0137,47.9878
4642,Sattledt,Oberösterreich,,Österreich,AT,14.05,48.0667
4642,Giering,Oberösterreich,,Österreich,AT,14.0835,48.082
4642,Rappersdorf,Oberösterreich,,Österreich,AT,14.0137,47.9878
4642,Unterhart,Oberösterreich,,Österreich,AT,14.05,48.1
4642,Heiligenkreuz,Oberösterreich,,Österreich,AT,14.097,48.0762
4643,Mayersdorf,Oberösterreich,,Österreich,AT,14.0051,48.0278
4650,Niederzeiling,Oberösterreich,,Österreich,AT,13.8833,48.1167
4650,Mairlambach,Oberösterreich,,Österreich,AT,13.9,48.1167
4650,Lambach,Oberösterreich,,Österreich,AT,13.8745,48.0928
4650,Edt,Oberösterreich,,Österreich,AT,13.8833,48.1167
4650,Bergern,Oberösterreich,,Österreich,AT,13.9167,48.1167
4650,Graben,Oberösterreich,,Österreich,AT,13.9,48.1
4650,Oberzeiling,Oberösterreich,,Österreich,AT,13.8667,48.1167
4650,Fluchtwang,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Niederschwaig,Oberösterreich,,Österreich,AT,13.85,48.1
4650,Breitenberg,Oberösterreich,,Österreich,AT,13.8833,48.1
4650,Aichham,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Brandstatt,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Oberroithen,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Mernbach,Oberösterreich,,Österreich,AT,13.8445,48.1096
4650,Schlatt,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Roith,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Hölzlberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Saag,Oberösterreich,,Österreich,AT,13.9398,48.1077
4650,Winkling,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Kropfing,Oberösterreich,,Österreich,AT,13.9035,48.0915
4650,Laimberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Schmidhub,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Fischerau,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Sperr,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Holzmanning,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Unterroithen,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Mitterberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Aigen,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Kreisbichl,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Klaus,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Lehen,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Hagenberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Schußstatt,Oberösterreich,,Österreich,AT,13.9247,48.0489
4650,Ziegelstadl,Oberösterreich,,Österreich,AT,13.9247,48.0489
4651,Stadl-Hausruck,Oberösterreich,,Österreich,AT,13.85,48.0833
4651,Stadl-Traun,Oberösterreich,,Österreich,AT,13.85,48.0833
4651,Stadl-Ufer,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Oberaustall,Oberösterreich,,Österreich,AT,14.0177,48.0656
4652,Gundersdorf,Oberösterreich,,Österreich,AT,14.0135,48.0669
4652,Oberheischbach,Oberösterreich,,Österreich,AT,13.9778,48.0798
4652,Niederheischbach,Oberösterreich,,Österreich,AT,13.9745,48.0852
4652,Wollsberg,Oberösterreich,,Österreich,AT,14.0156,48.0737
4652,Atzing,Oberösterreich,,Österreich,AT,13.95,48.05
4652,Pesenlittring,Oberösterreich,,Österreich,AT,14.0012,48.0857
4652,Hummelberg,Oberösterreich,,Österreich,AT,13.9441,48.0733
4652,Fischlham,Oberösterreich,,Österreich,AT,13.9496,48.0863
4652,Atzmannsdorf,Oberösterreich,,Österreich,AT,13.992,48.063
4652,Kriegsham,Oberösterreich,,Österreich,AT,13.95,48.05
4652,Hafeld,Oberösterreich,,Österreich,AT,13.9167,48.0833
4652,Ornharting,Oberösterreich,,Österreich,AT,13.9398,48.0829
4652,Almegg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Seebach,Oberösterreich,,Österreich,AT,13.9727,48.0959
4652,Forstberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Eggenberg,Oberösterreich,,Österreich,AT,13.9567,48.0982
4652,Ritzendorf,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Reuharting,Oberösterreich,,Österreich,AT,13.9333,48.0333
4652,Laherberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Steinerkirchen an der Traun,Oberösterreich,,Österreich,AT,13.958,48.0791
4652,Frohnhofen,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Schnelling,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Linden,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Heitzing,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Hammersedt,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Eden,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Zauset,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Taxlberg,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Stockham,Oberösterreich,,Österreich,AT,13.9247,48.0489
4652,Sölling,Oberösterreich,,Österreich,AT,13.9247,48.0489
4653,Eberstalzell,Oberösterreich,,Österreich,AT,13.9832,48.0439
4653,Spieldorf,Oberösterreich,,Österreich,AT,13.9884,48.0109
4653,Hallwang,Oberösterreich,,Österreich,AT,13.9247,48.0489
4653,Wipfing,Oberösterreich,,Österreich,AT,13.9859,48.0476
4653,Mayersdorf,Oberösterreich,,Österreich,AT,14.0051,48.0278
4653,Littring,Oberösterreich,,Österreich,AT,13.9247,48.0489
4653,Ittensam,Oberösterreich,,Österreich,AT,13.9667,48.0333
4654,Dorfham,Oberösterreich,,Österreich,AT,13.9,48.0333
4654,Haidermoos,Oberösterreich,,Österreich,AT,13.8589,48.0525
4654,Traun,Oberösterreich,,Österreich,AT,13.9247,48.0489
4654,Ellnkam,Oberösterreich,,Österreich,AT,13.8689,48.0527
4654,Giering,Oberösterreich,,Österreich,AT,13.874,48.0286
4654,Haag,Oberösterreich,,Österreich,AT,13.8824,48.0398
4654,Kößlwang,Oberösterreich,,Österreich,AT,13.9247,48.0489
4654,Aigen,Oberösterreich,,Österreich,AT,13.9066,48.0426
4654,Bergham,Oberösterreich,,Österreich,AT,13.9247,48.0489
4654,Au,Oberösterreich,,Österreich,AT,13.9247,48.0489
4654,Wimsbach,Oberösterreich,,Österreich,AT,13.9,48.0667
4654,Bachloh,Oberösterreich,,Österreich,AT,13.9247,48.0489
4654,Neydharting,Oberösterreich,,Österreich,AT,13.9,48.0667
4655,Reuharting,Oberösterreich,,Österreich,AT,13.9333,48.0333
4671,Neukirchen bei Lambach,Oberösterreich,,Österreich,AT,13.8167,48.1
4671,Willing,Oberösterreich,,Österreich,AT,13.8096,48.1137
4671,Hofern,Oberösterreich,,Österreich,AT,13.8223,48.0886
4671,Oberschwaig,Oberösterreich,,Österreich,AT,13.838,48.0946
4671,Stroham,Oberösterreich,,Österreich,AT,13.8246,48.1059
4671,Gewerbepark Neukirchen bei Lambach,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Pisdorf,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Brunngasse,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Pitting,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Puch,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Rabenberg,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Roitfeld,Oberösterreich,,Österreich,AT,13.7507,48.1449
4671,Schörgendorf,Oberösterreich,,Österreich,AT,13.7507,48.1449
